dataset,L,K,radius_mode,radius_percentile,bandwidth_factor,delta,angle_alpha,sphere_layer_rule,theta_rule,norm_filter_rule,hamming_threshold_rule,lookup_rule,point_precision,point_recall,point_f1,kernel_weighted_recall,kde_abs_relative_error_vs_exact_r25,kde_abs_relative_error_vs_global,candidate_size,exact_r25_candidate_size,candidate_expansion_ratio,mean_hamming_threshold,mean_theta_deg,query_time_ms,build_time_s,candidate_to_true_ratio,kde_quality,recall_feasible,speed_quality,expansion_quality,optimal_score
cifar10,20,60,query_adaptive_R25,25.0,0.14,7.763739109039307,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.25,1.0,0.3999999999996799,1.0,0.0001615705552502,0.0,1800.0,450.0,4.0,17.190839646464646,13.096866976334454,2.365972875000466,123.944970042,4.0,0.9998384294447498,True,0.6628488600443345,0.0,0.4356424430021047
cifar10,20,70,query_adaptive_R25,25.0,0.14,7.763739109039307,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.25,1.0,0.3999999999996799,1.0,0.0001615705552502,0.0,1800.0,450.0,4.0,15.444949494949494,13.096866976334454,2.4058135500006017,123.944970042,4.0,0.9998384294447498,True,0.6571715637681055,0.0,0.4353585781882932
cifar10,20,80,query_adaptive_R25,25.0,0.14,7.763739109039307,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.25,1.0,0.3999999999996799,1.0,0.0001615705552502,0.0,1800.0,450.0,4.0,12.879267676767675,13.096866976334454,2.3059291500011625,123.944970042,4.0,0.9998384294447498,True,0.6714050909904292,0.0,0.4360702545494094
cifar10,20,90,query_adaptive_R25,25.0,0.14,7.763739109039307,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.25,1.0,0.3999999999996799,1.0,0.0001615705552502,0.0,1800.0,450.0,4.0,9.809457070707072,13.096866976334454,2.316999050001556,123.944970042,4.0,0.9998384294447498,True,0.6698276302157248,0.0,0.4359913815106742
cifar10,20,100,query_adaptive_R25,25.0,0.14,7.763739109039307,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.25,1.0,0.3999999999996799,1.0,0.0001615705552502,0.0,1800.0,450.0,4.0,4.706161616161617,13.096866976334454,2.352690674999991,123.944970042,4.0,0.9998384294447498,True,0.6647415735739765,0.0,0.4357370786785868
cifar10_gist512,2,10,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4245636488274994,0.2121111111111111,0.2771725468875315,0.436991098738073,0.5626828463223686,0.5635612668258287,218.8,450.0,0.4862222222222222,1.687202380952381,17.84474377865812,1.5645240250009351,34.572199375,0.4862222222222222,0.43731715367763135,False,0.7757970024575074,0.8270629149541575,0.40842281320573215
cifar10_gist512,2,20,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5219816230673413,0.16,0.224728101123615,0.3815490100543602,0.6182798320073661,0.6189572585844255,124.725,450.0,0.2771666666666667,4.271577380952381,17.84474377865812,2.403786424996923,34.572199375,0.2771666666666667,0.38172016799263386,False,0.6555271038832784,0.9014187480240279,0.4091394085578687
cifar10_gist512,2,30,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5366909329704542,0.2155555555555555,0.2765491670943838,0.4730017435913003,0.5267680386769882,0.5277209035105054,167.75,450.0,0.3727777777777777,8.096130952380951,17.84474377865812,2.634835375001643,34.572199375,0.3727777777777777,0.4732319613230118,False,0.6224167991884862,0.867412266835283,0.4353087328214757
cifar10_gist512,2,40,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5340433117734606,0.3388888888888889,0.3946532868476118,0.6638913772942506,0.3357191279494751,0.3371729155050505,277.325,450.0,0.6162777777777778,13.308333333333334,17.84474377865812,3.076915650002121,34.572199375,0.6162777777777778,0.6642808720505249,False,0.5590648012481174,0.7808054062598799,0.48449130711919486
cifar10_gist512,2,50,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4301968155818921,0.6627777777777777,0.5164278048115303,0.8983653272385184,0.1005543825539711,0.102713097922474,696.7,450.0,1.5482222222222222,20.47425595238095,17.84474377865812,3.1176082250013337,34.572199375,1.5482222222222222,0.8994456174460289,False,0.5532333808629044,0.44933607334808734,0.5159165711804224
cifar10_gist512,2,60,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6117732631193861,0.2437222222222222,0.3126641047429997,0.6010641082340757,0.3987145311835053,0.399958432610496,174.425,450.0,0.3876111111111111,19.495982142857144,17.84474377865812,3.2447645750011134,34.572199375,0.3876111111111111,0.6012854688164947,False,0.5350113309800361,0.8621364211191906,0.46719122660122125
cifar10_gist512,2,70,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6942537511897113,0.0922777777777777,0.1289415525856489,0.3114938349163546,0.6884699665803979,0.6887831019455073,52.025,450.0,0.1156111111111111,18.725,17.84474377865812,3.3930625249979585,34.572199375,0.1156111111111111,0.31153003341960206,False,0.5137595992153676,0.958880018969333,0.4066685195641288
cifar10_gist512,2,80,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5147642280217715,0.0404444444444444,0.0557359643691045,0.1665906800383077,0.8334080447270977,0.833490460097633,19.725,450.0,0.0438333333333333,17.19047619047619,17.84474377865812,4.311296824998578,34.572199375,0.0438333333333333,0.16659195527290227,False,0.3821726889367937,0.9844095795131205,0.3230576047973261
cifar10_gist512,2,90,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2180664427025009,0.0223333333333333,0.0320681763603149,0.0780651349553811,0.921934856982233,0.921961134884804,10.225,450.0,0.0227222222222222,15.551636904761905,17.84474377865812,3.671532249998677,34.572199375,0.0227222222222222,0.07806514301776701,False,0.4738536942421555,0.9919182737907051,0.24268756484911563
cifar10_gist512,2,100,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.075,0.0123888888888888,0.0196304474883777,0.0590119608571834,0.940988036409916,0.9410089945767088,5.575,450.0,0.0123888888888888,12.002083333333337,17.84474377865812,3.9533593000001583,34.572199375,0.0123888888888888,0.05901196359008398,False,0.4334666702085346,0.9955935820423649,0.1991108052154914
cifar10_gist512,3,10,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4590438800553076,0.1388888888888889,0.1897324029211604,0.2769653784690269,0.7228479848250209,0.7233086747971281,125.575,450.0,0.2790555555555555,1.054464285714286,17.84474377865812,1.187425999999192,34.572199375,0.2790555555555555,0.2771520151749791,False,0.8298367654919512,0.9007469174834019,0.38554896471111866
cifar10_gist512,3,20,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.554783898935602,0.1273333333333333,0.1830268319245899,0.3123905459090818,0.6875120321889889,0.6880465157917535,90.8,450.0,0.2017777777777777,3.726041666666667,17.84474377865812,1.645412449999384,34.572199375,0.2017777777777777,0.31248796781101107,False,0.7642053445082903,0.928232690483718,0.4056672033721459
cifar10_gist512,3,30,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5618400189056012,0.1984444444444444,0.2569821359096827,0.4313120349334005,0.5684998839985109,0.5693327430637389,147.025,450.0,0.3267222222222222,7.582142857142857,17.84474377865812,1.7528894999990996,34.572199375,0.3267222222222222,0.4315001160014891,False,0.7488034226509725,0.8837930761934872,0.44010177374524984
cifar10_gist512,3,40,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5457373241478768,0.3356111111111111,0.3890804720242915,0.6649746801843494,0.3346449689981349,0.3360328496513913,271.025,450.0,0.6022777777777778,12.782440476190477,17.84474377865812,2.07247504999728,34.572199375,0.6022777777777778,0.6653550310018651,False,0.7030054437539623,0.7857848561492254,0.49275271907777535
cifar10_gist512,3,50,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4081665167125551,0.7302222222222222,0.5201771530585055,0.938143257854992,0.0605934093834401,0.0628651588034377,810.075,450.0,1.8001666666666665,20.47425595238095,17.84474377865812,2.0407396000003075,34.572199375,1.8001666666666665,0.9394065906165598,False,0.7075532697406403,0.3597257350616505,0.5194846009393397
cifar10_gist512,3,60,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6236733464507724,0.2467777777777778,0.3164276956924612,0.5932310095143698,0.4065467650777954,0.4076805670604281,173.8,450.0,0.3862222222222222,18.98735119047619,17.84474377865812,2.0502676500022687,34.572199375,0.3862222222222222,0.5934532349222046,False,0.7061878593429487,0.8626304141637686,0.48072754075232277
cifar10_gist512,3,70,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7381490654624078,0.0882222222222222,0.1235664642872448,0.2952399581028274,0.7047337659107002,0.7050307379548248,48.625,450.0,0.1080555555555555,17.964434523809523,17.84474377865812,2.108835475001314,34.572199375,0.1080555555555555,0.29526623408929975,False,0.6977948390284654,0.9615673411318368,0.42455481643178083
cifar10_gist512,3,80,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3687307194500144,0.0364444444444444,0.0517121310443657,0.1471946181955229,0.8528049144567038,0.8528778687795506,17.175,450.0,0.0381666666666666,16.27485119047619,17.84474377865812,2.6194792250002763,34.572199375,0.0381666666666666,0.1471950855432962,False,0.6246174012923859,0.9864250711349984,0.29676544535178956
cifar10_gist512,3,90,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.1702018805309734,0.0202777777777777,0.0294930442037058,0.0782785714048215,0.921721424218402,0.9217485431531592,9.225,450.0,0.0205,14.460714285714284,17.84474377865812,2.251662474996152,34.572199375,0.0205,0.07827857578159803,False,0.6773271178448134,0.9927086626620297,0.23970124645114105
cifar10_gist512,3,100,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.05,0.0108333333333333,0.0174805570627458,0.0496169521998501,0.9503830516770811,0.950383057059628,4.875,450.0,0.0108333333333333,10.795535714285714,17.84474377865812,2.392133275000674,34.572199375,0.0108333333333333,0.04961694832291885,False,0.6571970502172568,0.9961468542522921,0.20306674228733435
cifar10_gist512,4,10,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4723012400820091,0.1195555555555555,0.1792734719269481,0.2632536684864409,0.7366145954946257,0.7370524321724437,105.15,450.0,0.2336666666666667,0.8864583333333332,17.84474377865812,1.2188363749991993,34.572199375,0.2336666666666667,0.2633854045053743,False,0.8253355241454456,0.9168906101802087,0.3835325040403488
cifar10_gist512,4,20,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5584372867064605,0.1246666666666666,0.1841560773080899,0.3134164802055051,0.6864697872043853,0.6870803414632868,89.375,450.0,0.1986111111111111,3.459077380952381,17.84474377865812,1.658768850001735,34.572199375,0.1986111111111111,0.31353021279561466,False,0.7622913151491681,0.9293589946253556,0.40651569701904167
cifar10_gist512,4,30,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.570956149355476,0.2008333333333333,0.2620992577597919,0.4352092709300727,0.5645948608518359,0.5654375084747967,147.5,450.0,0.3277777777777778,7.282440476190476,17.84474377865812,1.936510324999574,34.572199375,0.3277777777777778,0.43540513914816414,False,0.7224897715222804,0.883417641479608,0.44327757901951803
cifar10_gist512,4,40,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.550915811147499,0.3422222222222222,0.3992508167636067,0.6919590162939789,0.3076412156406835,0.309173541246998,272.45,450.0,0.6054444444444445,12.538392857142856,17.84474377865812,1.9764406749999357,34.572199375,0.6054444444444445,0.6923587843593165,False,0.716767581245914,0.7846585520075877,0.49944834496201534
cifar10_gist512,4,50,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3965618372904969,0.7737777777777779,0.5218104529536584,0.9498754344298586,0.0487642165938421,0.0510575835809108,884.625,450.0,1.965833333333333,20.47425595238095,17.84474377865812,2.10270512499946,34.572199375,1.965833333333333,0.9512357834061579,False,0.6986733444553153,0.30080224470439476,0.5165836773403852
cifar10_gist512,4,60,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6391225072401964,0.246,0.3157557452929171,0.574571511946186,0.425228165195441,0.4263258771003457,171.125,450.0,0.3802777777777778,18.66264880952381,17.84474377865812,2.093045750002176,34.572199375,0.3802777777777778,0.574771834804559,False,0.7000575742876292,0.8647447043945622,0.4842097220361359
cifar10_gist512,4,70,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7342144434323113,0.0907777777777777,0.1276933015330524,0.3074175921622685,0.6925550699197054,0.6928764621316492,49.625,450.0,0.1102777777777777,17.594345238095237,17.84474377865812,2.547934350000247,34.572199375,0.1102777777777777,0.3074449300802946,False,0.6348700884850929,0.9607769522605122,0.4222618692135332
cifar10_gist512,4,80,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3918733327034733,0.0371666666666666,0.0517397597115917,0.1474723617457597,0.8525266268788936,0.8525949915355764,17.65,450.0,0.0392222222222222,15.77127976190476,17.84474377865812,2.360839550001259,34.572199375,0.0392222222222222,0.14747337312110642,False,0.6616815751187743,0.9860496364211192,0.3045021066273653
cifar10_gist512,4,90,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.1666666666666666,0.0198888888888888,0.0287705463953108,0.0818173071504289,0.9181826860730714,0.9182097124721068,9.0,450.0,0.0199999999999999,13.808928571428572,17.84474377865812,2.270232224999802,34.572199375,0.0199999999999999,0.08181731392692859,False,0.6746659930887198,0.9928865001580778,0.23838041036095087
cifar10_gist512,4,100,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.05,0.0100555555555555,0.0164226955033574,0.0454762116163516,0.954523787017198,0.954523791494488,4.525,450.0,0.0100555555555555,9.99077380952381,17.84474377865812,2.4749843999991583,34.572199375,0.0100555555555555,0.04547621298280202,False,0.6453241289468936,0.9964234903572557,0.20198878453821922
cifar10_gist512,5,10,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4745498539368492,0.1296111111111111,0.1959447549382543,0.2849443762214096,0.7148901431656343,0.7153887051520826,116.25,450.0,0.2583333333333333,0.8282738095238095,17.84474377865812,1.2370207749988538,34.572199375,0.2583333333333333,0.28510985683436574,False,0.8227296216963402,0.9081172937085046,0.39049442507591625
cifar10_gist512,5,20,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5853712828028405,0.1189444444444444,0.1799905276514904,0.3192937122710456,0.6805866645115308,0.6812211245370583,83.35,450.0,0.1852222222222222,3.2008928571428568,17.84474377865812,1.6727198000005217,34.572199375,0.1852222222222222,0.3194133354884692,False,0.7602920842276158,0.9341210875750869,0.4112611616152645
cifar10_gist512,5,30,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5844128579361503,0.1908333333333333,0.2528357234773501,0.4508733039703648,0.548953560700966,0.549771911476021,135.475,450.0,0.3010555555555555,7.041815476190476,17.84474377865812,1.955398949996123,34.572199375,0.3010555555555555,0.451046439299034,False,0.7197829506131672,0.8929220676572874,0.44268984204702827
cifar10_gist512,5,40,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5477620918186542,0.3622777777777778,0.4125966961762929,0.7105427577647726,0.2890171545683893,0.290634475228897,292.6,450.0,0.6502222222222223,12.376488095238097,17.84474377865812,1.9655302250022544,34.572199375,0.6502222222222223,0.7109828454316107,False,0.7183310954872604,0.7687322162503952,0.5050313093838439
cifar10_gist512,5,50,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3882864806961172,0.8089999999999999,0.5227200922784169,0.9673945849868876,0.0312284590686571,0.0334752237015577,945.4,450.0,2.1008888888888886,20.47425595238095,17.84474377865812,2.1456771499984484,34.572199375,2.1008888888888886,0.9687715409313429,False,0.6925152691165628,0.2527663610496367,0.5143643700847489
cifar10_gist512,5,60,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6420952088694787,0.2456666666666666,0.3162231823237547,0.5927581782288623,0.4070350271934692,0.4081807779990046,169.1,450.0,0.3757777777777778,18.44449404761905,17.84474377865812,2.1034103749997257,34.572199375,0.3757777777777778,0.5929649728065308,False,0.6985722791079318,0.8663452418589946,0.48521564959826285
cifar10_gist512,5,70,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7670574720550449,0.0893333333333333,0.1253816502122798,0.3095861495370121,0.6903876898968413,0.6907371304650761,48.825,450.0,0.1085,17.327232142857145,17.84474377865812,2.391867724998775,34.572199375,0.1085,0.3096123101031587,False,0.657235104670542,0.9614092633575719,0.43058775699188867
cifar10_gist512,5,80,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4425515210897162,0.0358333333333333,0.0514484603634081,0.1765495362487511,0.823449453233259,0.8235207383827351,16.85,450.0,0.0374444444444444,15.454910714285711,17.84474377865812,2.216259449997437,34.572199375,0.0374444444444444,0.17655054676674098,False,0.6824005230466152,0.986681947518179,0.31793382634634615
cifar10_gist512,5,90,query_adaptive_R25,25.0,0.14,1.6133838891983032,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.15,0.0181666666666666,0.0267937851168546,0.0951388375637439,0.9048611616418214,0.9048861969886282,8.175,450.0,0.0181666666666666,13.414285714285716,17.84474377865812,2.279171874999264,34.572199375,0.0181666666666666,0.0951388383581786,False,0.6733849029329717,0.9935385709769207,0.23321118891741913
