dataset,L,K,radius_mode,radius_percentile,bandwidth_factor,delta,angle_alpha,sphere_layer_rule,theta_rule,norm_filter_rule,hamming_threshold_rule,lookup_rule,point_precision,point_recall,point_f1,kernel_weighted_recall,kde_abs_relative_error_vs_exact_r25,kde_abs_relative_error_vs_global,candidate_size,exact_r25_candidate_size,candidate_expansion_ratio,mean_hamming_threshold,mean_theta_deg,query_time_ms,build_time_s
isolet,12,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.42844512677159974,0.6878439270756344,0.5234041710562964,0.969831626440396,0.03016101975405322,0.030177821534024218,738.325,450.025,1.640644370534614,11.184999999999999,15.815579646800566,1.7401915500000698,38.155421292
isolet,12,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.34324880751333053,0.867889135254989,0.489679820335143,0.9931995704570886,0.006801064688067021,0.006803449907283224,1158.05,450.025,2.573282212367578,19.189999999999998,15.815579646800566,2.014343774999716,38.155421292
isolet,12,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4822832351444862,0.6342937915742795,0.5325106059776019,0.9510393406770621,0.0489554481986574,0.04897143328859792,628.625,450.025,1.396890243902439,17.095,15.815579646800566,1.983077075000672,38.155421292
isolet,12,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.611295649860715,0.418819783197832,0.44145735587918156,0.873572968743726,0.1264248217440358,0.12643732078432554,367.7,450.025,0.8170964523281598,15.389999999999997,15.815579646800566,2.066152100000096,38.155421292
isolet,12,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7561395753538438,0.24666506528701646,0.30575456555924363,0.735340508849282,0.2646588140166771,0.2646693124194931,182.175,450.025,0.40483173195368316,13.114999999999998,15.815579646800566,2.133637500000063,38.155421292
isolet,12,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7683913588590225,0.12227777777777779,0.1764740946063434,0.5110783767845349,0.48892144059690174,0.4889244263205077,73.375,450.025,0.16305555555555554,10.915000000000001,15.815579646800566,2.221487474999684,38.155421292
isolet,12,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.49409606904962944,0.03155555555555555,0.0543740322801682,0.22811434704185912,0.7718856440920199,0.7718863416663859,14.7,450.025,0.03266666666666666,6.6,15.815579646800566,2.2549509999997497,38.155421292
isolet,13,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5206391828870693,0.26222037447647206,0.31871173555723525,0.638871379731125,0.36112712101336775,0.3611324801947299,229.175,450.025,0.5092730968218773,0.0,15.815579646800566,0.9649198500003564,38.155421292
isolet,13,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5495018318383668,0.3796610002463661,0.40473178894053286,0.7846322363012356,0.215365293259631,0.2153785512654637,342.475,450.025,0.7610485341217048,2.2049999999999996,15.815579646800566,1.3495156999995928,38.155421292
isolet,13,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5142677258639516,0.5147028824833704,0.48904424087726356,0.9209047306585131,0.07909206230476398,0.07910593056983098,483.4,450.025,1.0741957378664695,6.045,15.815579646800566,1.6168426999996655,38.155421292
isolet,13,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4292427437660315,0.6895661492978566,0.5248371256057006,0.970055276833936,0.029937519637877136,0.029954320373471434,738.525,450.025,1.641088814979059,11.15,15.815579646800566,1.7762573999997144,38.155421292
isolet,13,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.34269093811222595,0.8708891352549888,0.48957109354896494,0.9935136698949798,0.006486953595136483,0.006489343651534538,1164.2,450.025,2.5869485094850946,19.189999999999998,15.815579646800566,2.061990675000125,38.155421292
isolet,13,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4812562375880577,0.6438492239467849,0.536670219970188,0.9527355143716827,0.04725914520546748,0.04727517445763918,637.3,450.025,1.4161678984971666,17.095,15.815579646800566,2.08130622500029,38.155421292
isolet,13,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6104095280122186,0.42804163587090416,0.44786637705550003,0.8883634413393737,0.11163417739335413,0.11164710166649142,375.25,450.025,0.8338738605567875,15.37,15.815579646800566,2.1079395250000132,38.155421292
isolet,13,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.757768458972085,0.25072049765952203,0.31069326006335996,0.7395916610867695,0.26040764666679855,0.26041824360719973,184.15,450.025,0.40922049765952206,13.060000000000002,15.815579646800566,2.1720760250000026,38.155421292
isolet,13,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7639438475818959,0.1275,0.18329163821943897,0.5170375427402706,0.48296226662733,0.4829653069694528,76.95,450.025,0.17099999999999999,10.834999999999999,15.815579646800566,2.2613792499996066,38.155421292
isolet,13,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.49440058479532156,0.03127777777777778,0.053922076932834795,0.2368837189963955,0.7631162662625899,0.7631169777305451,14.6,450.025,0.03244444444444444,6.42,15.815579646800566,2.337217749999354,38.155421292
isolet,14,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5181564010161175,0.2686080315348608,0.32502214953328534,0.6662635345873182,0.3337349531547377,0.3337404004247093,236.1,450.025,0.5246561961074157,0.0,15.815579646800566,0.9460677749999036,38.155421292
isolet,14,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5518534637053081,0.3744943335796994,0.39903289648975365,0.7669300389649246,0.2330682018307324,0.233079840122587,335.525,450.025,0.7456039664942105,2.1350000000000002,15.815579646800566,1.3570385500006665,38.155421292
isolet,14,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5136287810277492,0.5225360926336536,0.49386543458067644,0.9244370277674289,0.07555971344876226,0.07557360195502141,490.6,450.025,1.0901954915003695,6.045,15.815579646800566,1.6907550750003608,38.155421292
isolet,14,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4306676558355148,0.6928434343434343,0.5272928447370069,0.9746851026136248,0.025307747627978088,0.025324580032349903,737.8,450.025,1.6394768415865975,11.13,15.815579646800566,1.7860979750004446,38.155421292
isolet,14,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3414435193937745,0.8748890120719388,0.4888563875806094,0.9960593884442493,0.003941197951320051,0.003943572802155594,1174.425,450.025,2.6096677753141164,19.189999999999998,15.815579646800566,2.0274290749997093,38.155421292
isolet,14,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.48023653442261016,0.6519595959595959,0.5401686374430257,0.9541447354178499,0.04584981796507487,0.04586586623578339,645.0,450.025,1.433278270509978,17.080000000000002,15.815579646800566,2.1602677249992652,38.155421292
isolet,14,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.610046418887588,0.4317081793545208,0.45122997568452305,0.8914266966156583,0.10857089722965516,0.10858411447633123,378.25,450.025,0.840540404040404,15.364999999999998,15.815579646800566,2.115261450000183,38.155421292
isolet,14,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7572911034995531,0.25316494210396645,0.31266584423081595,0.7405153039816881,0.2594839534442631,0.25949456982280283,185.825,450.025,0.4129427198817443,13.010000000000002,15.815579646800566,2.157861375000003,38.155421292
isolet,14,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7435970438223147,0.12733333333333335,0.18497499399493791,0.5157244719867592,0.4842753518938171,0.48427838967905174,75.875,450.025,0.1686111111111111,10.77,15.815579646800566,2.241472875000561,38.155421292
isolet,14,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.49422735760971054,0.03088888888888889,0.05294429601661573,0.23305575264357797,0.7669442371455129,0.766944947706318,14.45,450.025,0.03211111111111111,6.29,15.815579646800566,2.2874823999996963,38.155421292
isolet,15,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5156451234907967,0.27516346390736635,0.3298289163284751,0.6929371023190459,0.30706134465676527,0.3070668538767004,243.7,450.025,0.5415447154471545,0.0,15.815579646800566,0.988081199999513,38.155421292
isolet,15,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5518089983492482,0.3729943335796994,0.3935446257823298,0.7783612146273754,0.22163697686204714,0.2216487003919953,340.275,450.025,0.756159522049766,2.125,15.815579646800566,1.3528552500007507,38.155421292
isolet,15,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5053919717571449,0.5272026361172703,0.4921242102185154,0.9247432827919859,0.07525332694379927,0.07526723000352527,502.85,450.025,1.1174175905395418,6.035,15.815579646800566,1.608190650000374,38.155421292
isolet,15,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4290605712613725,0.6929545454545455,0.5250658924004077,0.974951587916323,0.02504107993772242,0.025057918449710948,744.375,450.025,1.6540879526977086,11.125,15.815579646800566,1.7484396249999534,38.155421292
isolet,15,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3401229086375606,0.8755556787386055,0.4875790437636459,0.9960596461800867,0.003941057806178906,0.003943308677213493,1179.975,450.025,2.6220002463661,19.189999999999998,15.815579646800566,2.0408269750003427,38.155421292
isolet,15,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4763637350886446,0.6542372505543238,0.5385472273070189,0.9542392357854823,0.04575522900711567,0.04577127983958727,652.3,450.025,1.44950036954915,17.07,15.815579646800566,2.139636525000199,38.155421292
isolet,15,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6045295959092022,0.43626373491007636,0.45261570468464896,0.891986154179493,0.108011295702271,0.10802451680805417,385.85,450.025,0.857429292929293,15.355,15.815579646800566,2.1331499749999594,38.155421292
isolet,15,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7549168253531862,0.2518879034244888,0.30903157448379365,0.7365355118288025,0.2634637669453835,0.26347436737860497,186.575,450.025,0.41461012564671107,12.919999999999998,15.815579646800566,2.208810425000607,38.155421292
isolet,15,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7338369089073946,0.1323888888888889,0.18960307913269708,0.5160349594835567,0.48396484796032474,0.483967887379532,80.95,450.025,0.1798888888888889,10.725,15.815579646800566,2.28175312500003,38.155421292
isolet,15,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4651649331725455,0.03111111111111111,0.053758341398453646,0.23022856909260864,0.7697714210666614,0.7697720118884854,14.975,450.025,0.03327777777777778,6.195,15.815579646800566,2.3311426999997664,38.155421292
isolet,16,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5022542165312276,0.29121877309682187,0.33803027632626803,0.7082989103921224,0.2916994450468954,0.2917052291569167,265.975,450.025,0.5910421286031042,0.0,15.815579646800566,0.9104677500005209,38.155421292
isolet,16,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5571449852141026,0.37204976595220496,0.39412233063850033,0.7858116064976747,0.21418664900630818,0.21419942892524393,337.825,450.025,0.7507147080561716,2.085,15.815579646800566,1.392020774999736,38.155421292
isolet,16,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4999818944009828,0.5417560975609756,0.4967184015206419,0.9274049262423553,0.07259121180708358,0.07260559486893514,523.125,450.025,1.162470189701897,6.029999999999999,15.815579646800566,1.7365948250008145,38.155421292
isolet,16,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4263687113162932,0.7019535599901454,0.5258753863732516,0.9758600462053572,0.024132428243846527,0.024149286617990214,758.6,450.025,1.6856968465139197,11.125,15.815579646800566,1.8188667000000436,38.155421292
isolet,16,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.33888235975600206,0.8764445676274943,0.48637813046831485,0.9960626411905972,0.003938093802743908,0.003940283093558058,1185.95,450.025,2.6352766691303278,19.189999999999998,15.815579646800566,2.058331174999495,38.155421292
isolet,16,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4729228240413229,0.6589592264104459,0.538106185181841,0.9542974647146668,0.04569679926571136,0.045712862001724065,662.4,450.025,1.4719444444444445,17.060000000000002,15.815579646800566,2.158158325000592,38.155421292
isolet,16,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.60225574932883,0.44037447647203753,0.45472124096324923,0.8921363344777277,0.107861040197586,0.10787426296245499,391.425,450.025,0.8698178122690319,15.35,15.815579646800566,2.156390599999547,38.155421292
isolet,16,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7489937609861779,0.2552767923133777,0.3115526635671519,0.7431146758086943,0.2568845539040795,0.2568951945859686,190.4,450.025,0.42311012564671097,12.905000000000001,15.815579646800566,2.2039719250001255,38.155421292
isolet,16,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7588152838625224,0.1335,0.19088852011249385,0.5165550595782267,0.4834447326157276,0.48344777231556424,81.625,450.025,0.1813888888888889,10.680000000000001,15.815579646800566,2.299703175000367,38.155421292
isolet,16,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4650305245703949,0.02727777777777778,0.04756718730506256,0.2132166893761258,0.7867832984512443,0.7867838465142106,13.225,450.025,0.029388888888888888,6.090000000000001,15.815579646800566,2.32316047500003,38.155421292
isolet,17,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5027412394682091,0.29832840601133287,0.3448010931366306,0.711970639374159,0.28802759134696837,0.28803343003129067,271.725,450.025,0.6038184281842819,0.0,15.815579646800566,1.0363469499999667,38.155421292
isolet,17,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5619655780303676,0.3647719881744272,0.3933415823614407,0.7791324333281323,0.2208658191887583,0.22087872568523448,327.425,450.025,0.7276035969450604,2.065,15.815579646800566,1.5209375000003078,38.155421292
isolet,17,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.49925285747890147,0.5407560975609756,0.4941957857129468,0.9268494889942547,0.07314703409777022,0.0731611352588101,522.925,450.025,1.1620257452574525,6.025,15.815579646800566,1.8142166749999689,38.155421292
isolet,17,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.42396814794604365,0.7053978812515398,0.5255545150339711,0.9758931350179052,0.02409929803794959,0.024116156717612112,764.525,450.025,1.6988631436314363,11.125,15.815579646800566,1.883557349999876,38.155421292
isolet,17,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.33831070215933023,0.8776667898497166,0.48590713557885856,0.9960701988899501,0.003930523869766553,0.003932716213184119,1190.35,450.025,2.6450543237250552,19.189999999999998,15.815579646800566,2.142438450001194,38.155421292
